Country  Name   Lat    Long   Elevation
Mozambique	Entorola	-13.5497179	38.256258	845.0	m
Mozambique	Ceja	-13.5956864	38.2987131	923.0	m
Mozambique	Maninga	-13.6222461	38.2823502	735.0	m
Mozambique	Marrumpue	-13.7105508	38.2236271	598.0	m
Mozambique	Namacula	-13.6503515	38.2936067	696.0	m
Mozambique	Horrimo	-13.377128	38.3631801	613.0	m
Mozambique	Namarra	-13.4068418	38.4017258	674.0	m
Mozambique	Nicue	-13.3908497	38.6316537	625.0	m
Mozambique	Chiote	-13.4024415	38.6601447	692.0	m
Mozambique	Ntata	-13.414062	38.6004899	652.0	m
Mozambique	Tona	-13.41639	38.6520783	744.0	m
Mozambique	Incheue	-13.4528213	38.6519867	747.0	m
Mozambique	Mount Maco	-13.5142891	38.5943174	1160.0	m
Mozambique	Nurri	-13.5067736	38.6422415	1073.0	m
Mozambique	Nipuco	-13.519879	38.6698319	692.0	m
Mozambique	Nacobo	-13.6183572	38.5741851	657.0	m
Mozambique	Mole	-13.5698898	38.5913852	763.0	m
Mozambique	Tipue	-13.6297409	38.5101504	709.0	m
Mozambique	Nacile	-13.649839	38.5422467	639.0	m
Mozambique	Nuncumbe	-13.6576563	38.5551222	709.0	m
Mozambique	Mitocole	-13.6762471	38.5138707	690.0	m
Mozambique	Mahoma	-13.6671789	38.522301	654.0	m
Mozambique	Nacopa	-13.7404549	38.0217568	774.0	m
Mozambique	Nitimpo	-13.8195161	38.1311451	675.0	m
Mozambique	Muacha	-13.8254366	38.1086129	635.0	m
Mozambique	Mirace	-13.7336004	38.2423273	659.0	m
Mozambique	Namiturre	-13.8216716	38.2040874	520.0	m
Mozambique	Corrongo	-13.8907268	38.0589788	627.0	m
Mozambique	Mote	-13.9718705	38.0935289	563.0	m
Mozambique	Chipuputa	-13.975166	38.0555153	668.0	m
Mozambique	Querriane	-13.9234474	38.1759413	761.0	m
Mozambique	Serra Norrovera	-13.9344549	38.1461761	825.0	m
Mozambique	Messaja	-13.9355182	38.1709788	651.0	m
Mozambique	Metege	-13.9127705	38.2834244	571.0	m
Mozambique	Mitelele	-13.7242311	38.474492	817.0	m
Mozambique	Nicocue	-13.7552022	38.4197593	663.0	m
Mozambique	Nanhupo	-13.8766514	38.3346919	566.0	m
Mozambique	Chirreca	-13.7829795	38.5893257	576.0	m
Mozambique	Corripo	-13.8014881	38.5675982	611.0	m
Mozambique	Tiniti	-13.8770035	38.498357	567.0	m
Mozambique	Carrababula	-13.9549322	38.4494558	443.0	m
Mozambique	Corrocua	-13.9376977	38.5186523	513.0	m
Mozambique	Mapancane	-13.4051656	38.8246939	617.0	m
Mozambique	Ninripa	-13.4646334	38.7416318	656.0	m
Mozambique	Uncuti	-13.506946	38.6742579	906.0	m
Mozambique	Tchirrua	-13.5028074	38.6866353	629.0	m
Mozambique	Ocoho	-13.511567	38.7477532	615.0	m
Mozambique	Cumbi	-13.4261184	38.9768806	538.0	m
Mozambique	Nahongane	-13.4834171	39.0178705	551.0	m
Mozambique	Coco	-13.5370148	38.7260289	572.0	m
Mozambique	Chopa	-13.7097461	38.7798984	609.0	m
Mozambique	Meloco	-13.5071042	39.2147354	458.0	m
Mozambique	Narri	-13.53408	39.2692036	424.0	m
Mozambique	Maharre	-13.5928834	39.0373761	557.0	m
Mozambique	Ripaue	-13.6382671	39.1612111	474.0	m
Mozambique	Muia	-13.6815626	39.2340385	360.0	m
Mozambique	Epulo	-13.6857242	39.3468351	435.0	m
Mozambique	Nerroto	-13.6763607	39.3541083	513.0	m
Mozambique	Nicomome	-13.70647	39.3367414	487.0	m
Mozambique	Hamicope	-13.7937698	38.758014	569.0	m
Mozambique	Mitiana	-13.8168545	38.6755747	552.0	m
Mozambique	Nacole	-13.8055533	38.7035419	524.0	m
Mozambique	Maculane	-13.8439928	38.7681459	475.0	m
Mozambique	Nancomo	-13.7493499	38.9005635	450.0	m
Mozambique	Navuti	-13.7768829	38.9694247	682.0	m
Mozambique	Lelepa	-13.8476095	38.9932323	383.0	m
Mozambique	Inrapo	-13.8889162	38.7019804	512.0	m
Mozambique	Umpula	-13.9347279	38.9081665	433.0	m
Mozambique	Chata	-13.7754917	39.182708	398.0	m
Mozambique	Erreni	-13.8487771	39.072162	402.0	m
Mozambique	Cucula	-13.8223187	39.1186361	368.0	m
Mozambique	Nivihula	-13.7360618	39.2628706	419.0	m
Mozambique	Seretetue	-13.9501142	39.1963572	281.0	m
Mozambique	Namuali	-13.9578169	39.1576718	303.0	m
Mozambique	Natuco	-13.9682829	39.2643072	343.0	m
Mozambique	Namputo	-13.9694279	39.2802731	368.0	m
Mozambique	Inchicamalala	-13.9123894	39.3635584	332.0	m
Mozambique	Muanha	-13.9517939	39.3002114	520.0	m
Mozambique	Napepedejo	-13.9629564	39.3087931	398.0	m
Mozambique	Nelopue	-13.9732649	39.2994582	526.0	m
Mozambique	Mitavatava	-13.9455993	39.3484989	395.0	m
Mozambique	Errecue	-13.9334009	39.3663288	352.0	m
Mozambique	Mitata	-13.9554591	39.3339812	587.0	m
Mozambique	Nacole	-13.9739808	39.3338198	390.0	m
Mozambique	Tutuvia	-13.9900595	39.2133662	356.0	m
Mozambique	Nanavaora	-13.9959722	39.3310709	446.0	m
Mozambique	Manuinguam	-14.476029	34.2237786	2013.0	m
Mozambique	Mangani	-14.5801509	34.3215132	1386.0	m
Mozambique	Mpenha	-14.5737557	34.4092274	1622.0	m
Mozambique	Ninche	-14.6581111	34.2223787	1322.0	m
Mozambique	Maungui	-14.7004499	34.2692856	1205.0	m
Mozambique	Chiuale	-14.6305346	34.282729	1314.0	m
Mozambique	Mpulo	-14.6801102	34.4327939	1575.0	m
Mozambique	Mbidzi	-14.7462014	34.5046012	1422.0	m
Mozambique	Capeto	-14.8911212	33.7632921	1345.0	m
Mozambique	Samangombe	-14.8210026	33.9385886	1215.0	m
Mozambique	Lipembe	-15.0285712	33.8709637	1247.0	m
Mozambique	Zavudoe	-15.0909152	33.7986448	1455.0	m
Mozambique	Nancuna	-15.0694792	34.0997691	1177.0	m
Mozambique	Capirimbua	-14.7751774	34.1497214	1295.0	m
Mozambique	Capiriombe	-14.9985977	34.1161703	1477.0	m
Mozambique	Macondje	-15.1156942	34.1977767	1056.0	m
Mozambique	Cangancunde	-15.0895322	34.2621856	1176.0	m
Mozambique	Asongoe	-15.0884698	34.3252664	1309.0	m
Mozambique	Mepali	-15.0811657	34.3435931	1508.0	m
Mozambique	Lizando	-15.173796	33.8633358	1243.0	m
Mozambique	Chitumbui	-15.2904158	33.9044094	1321.0	m
Mozambique	Samanze	-15.4103754	33.8404367	1192.0	m
Mozambique	Tacazo	-15.4576863	33.8805308	1099.0	m
Mozambique	Acaca	-15.2164907	34.1833013	1042.0	m
Mozambique	Lizimbe	-15.2662914	34.2684273	1341.0	m
Mozambique	Nesseue	-15.1463714	34.2789186	1394.0	m
Mozambique	Choma	-15.3514476	34.2818257	1209.0	m
Mozambique	Mepulo	-15.3717901	34.3242796	1850.0	m
Mozambique	Banda	-15.4583259	34.4296004	1193.0	m
Mozambique	Mepepeti	-14.8081186	34.5591981	1723.0	m
Mozambique	Muondende	-14.9456784	34.5515728	1559.0	m
Mozambique	Dzenza	-15.1014844	34.5316404	1714.0	m
Mozambique	Mepulo	-15.1993593	34.4838317	1776.0	m
Mozambique	Negumbe	-15.2281773	34.506408	1600.0	m
Mozambique	Chirali	-15.295375	34.5676296	1552.0	m
Mozambique	Serra Checulo	-14.0981474	35.6643368	1155.0	m
Mozambique	Lissiete	-14.1598055	35.5229218	1561.0	m
Mozambique	Lussange	-14.2010132	35.6478742	1050.0	m
Mozambique	Belapali	-14.1677812	35.7672026	844.0	m
Mozambique	Chesula	-14.2718741	35.5309997	1108.0	m
Mozambique	Malingane	-14.270647	35.5721052	973.0	m
Mozambique	Tambalale	-14.4269028	35.81459	768.0	m
Mozambique	Monte Posse	-14.4589243	35.7978063	764.0	m
Mozambique	Samba	-14.4796831	35.8220985	935.0	m
Mozambique	Serra Lupane	-14.5028621	35.7320278	1043.0	m
Mozambique	Michana	-14.5267216	35.8120503	700.0	m
Mozambique	Mixala	-14.5484741	35.8117191	744.0	m
Mozambique	Maluli	-14.2869365	36.0077551	822.0	m
Mozambique	Lipembenuz	-14.3369534	36.0043705	793.0	m
Mozambique	Lipembenue	-14.4073411	35.9996181	971.0	m
Mozambique	Maulo	-14.2462994	36.195584	793.0	m
Mozambique	Ripaue	-14.0692274	36.4017295	841.0	m
Mozambique	Techuassuro	-14.2888368	36.4575198	944.0	m
Mozambique	Nicombe	-14.3317745	36.5372231	985.0	m
Mozambique	Chicarruro	-14.5235178	36.0470793	775.0	m
Mozambique	Nariva	-14.543629	36.1471757	682.0	m
Mozambique	Manganga	-14.6047361	35.9920759	742.0	m
Mozambique	Mulongote	-14.6239452	35.9924294	694.0	m
Mozambique	Magombo	-14.6509324	35.9903081	693.0	m
Mozambique	Satéma	-14.7209613	36.078501	763.0	m
Mozambique	Pepue	-14.6917887	36.1022106	729.0	m
Mozambique	Macorropa	-14.4803183	36.3009912	703.0	m
Mozambique	Ituncurre	-14.5278335	36.3627529	684.0	m
Mozambique	Nanoa	-14.5397554	36.3788311	691.0	m
Mozambique	Nacusula	-14.5584586	36.3254559	743.0	m
Mozambique	Carira	-14.5860212	36.3193308	670.0	m
Mozambique	Baraue	-14.5749743	36.3168152	675.0	m
Mozambique	Mecove	-14.49202	36.4402278	750.0	m
Mozambique	Nhaminhanga	-14.471205	36.5371118	771.0	m
Mozambique	Mijuro	-14.5305158	36.5260953	1010.0	m
Mozambique	Rombe	-14.7616062	36.248401	802.0	m
Mozambique	Riuaca	-14.7350559	36.268505	747.0	m
Mozambique	Pancue	-14.6939739	36.3745969	720.0	m
Mozambique	Namarrepa	-14.6610581	36.4346106	743.0	m
Mozambique	Napila	-14.6656935	36.4786962	685.0	m
Mozambique	Mitumbe	-14.8438793	36.0308635	865.0	m
Mozambique	Nhanheca	-14.8633277	36.013054	747.0	m
Mozambique	Mero	-14.9018432	36.0375613	790.0	m
Mozambique	Covine	-14.8922312	36.1462027	760.0	m
Mozambique	Matequesse	-14.9654123	36.158904	742.0	m
Mozambique	Galagala	-14.9628082	36.1879713	796.0	m
Mozambique	Murrua	-15.0577736	36.1209754	826.0	m
Mozambique	Rome	-15.1005728	36.1216804	908.0	m
Mozambique	Napavava	-15.1080141	36.207454	1062.0	m
Mozambique	Chicuco	-14.7921991	36.3272871	810.0	m
Mozambique	Chiponde	-14.8443163	36.5382691	721.0	m
Mozambique	Echurrue	-14.922147	36.4048135	689.0	m
Mozambique	Chirrungusse	-14.8745815	36.5272337	858.0	m
Mozambique	Napeio	-14.8583017	36.5556414	1030.0	m
Mozambique	Metaruma	-14.9150229	36.5431874	1081.0	m
Mozambique	Matundo	-15.0179923	36.2579969	870.0	m
Mozambique	Matundo	-14.980414	36.304844	891.0	m
Mozambique	Cama	-15.0429526	36.2476375	934.0	m
Mozambique	Macobueno	-15.0648133	36.2738214	1083.0	m
Mozambique	Tacataca	-15.067974	36.2577316	923.0	m
Mozambique	Mount Mussonga	-15.0577167	36.2980476	1029.0	m
Mozambique	Nampucuta	-15.1022128	36.2360053	902.0	m
Mozambique	Mitita	-14.9621967	36.5270028	841.0	m
Mozambique	Satchica	-14.9844582	36.5196687	754.0	m
Mozambique	Comoci	-15.2077667	36.0246524	1155.0	m
Mozambique	Napepeço	-15.1598482	36.0371451	869.0	m
Mozambique	Chabo	-15.1593142	36.063071	1041.0	m
Mozambique	Murruntio	-15.1188002	36.087441	890.0	m
Mozambique	Matuane	-15.1424804	36.1015524	1045.0	m
Mozambique	Namaranga	-15.1494192	36.1157712	992.0	m
Mozambique	Macongolo	-15.1692153	36.0522251	910.0	m
Mozambique	Toni	-15.1748993	36.0768686	974.0	m
Mozambique	Nhanhere	-15.2007873	36.0783815	1036.0	m
Mozambique	Namuera	-15.1570405	36.1620676	1094.0	m
Mozambique	Nacole	-15.1212091	36.1886852	1054.0	m
Mozambique	Mirote	-15.1976493	36.1950552	1322.0	m
Mozambique	Chirunguze	-15.2250134	36.0431861	918.0	m
Mozambique	Nicomito	-15.2126575	36.0965992	1096.0	m
Mozambique	Namuio	-15.2609224	36.0398397	776.0	m
Mozambique	Ripaue	-15.2646759	36.1109919	1000.0	m
Mozambique	Repe	-15.280421	36.0908286	1089.0	m
Mozambique	Marangue	-15.2118853	36.1551607	1171.0	m
Mozambique	Impissane	-15.2482517	36.1676772	1167.0	m
Mozambique	Munhangusse	-15.2678104	36.1630402	922.0	m
Mozambique	Massangano	-15.2841145	36.1519369	923.0	m
Mozambique	Tumbuni	-15.2889834	36.1874803	969.0	m
Mozambique	Senppa	-15.2715282	36.1964904	890.0	m
Mozambique	Chetundo	-15.3741994	36.0221564	1016.0	m
Mozambique	Chirassulo	-15.4308799	35.9275282	890.0	m
Mozambique	Muchalala	-15.2947288	36.0708202	1123.0	m
Mozambique	Munhete	-15.3180024	36.0513444	968.0	m
Mozambique	Matuane	-15.3313433	36.0572845	937.0	m
Mozambique	Monte Matuane	-15.3391545	36.0457675	886.0	m
Mozambique	Matuane	-15.3547713	36.0610125	809.0	m
Mozambique	Yataria	-15.2966764	36.1315847	1258.0	m
Mozambique	Mulinga	-15.3225792	36.16557	866.0	m
Mozambique	Mirara	-15.3092383	36.1822218	890.0	m
Mozambique	Massara	-15.1341767	36.2148478	1184.0	m
Mozambique	Macamba	-15.2189642	36.2262066	1150.0	m
Mozambique	Nacussupa	-15.2121427	36.2830948	879.0	m
Mozambique	Itocole	-15.228231	36.2982822	967.0	m
Mozambique	Girimo	-15.251913	36.2193851	1048.0	m
Mozambique	Chirambo	-15.1280342	36.3950283	812.0	m
Mozambique	Niuhorra	-15.2427748	36.4165633	708.0	m
Mozambique	Ripaue	-15.2588631	36.4147614	731.0	m
Mozambique	Pugula	-15.2753376	36.50743	1011.0	m
Mozambique	Mausse	-15.2841145	36.5494381	1131.0	m
Mozambique	Quilicui	-15.3763374	36.2798336	919.0	m
Mozambique	Lipanje	-15.4201219	36.27929	874.0	m
Mozambique	Marangue	-15.4451234	36.2859268	919.0	m
Mozambique	Mount Cucurro	-15.3916753	36.3346784	1281.0	m
Mozambique	Sonungue	-15.3842388	36.3822724	959.0	m
Mozambique	Missanga	-15.4269808	36.312127	862.0	m
Mozambique	Sereje	-15.4674292	36.3242419	775.0	m
Mozambique	Moto	-15.4269136	36.3800972	1199.0	m
Mozambique	Itocole	-15.3256954	36.4158341	823.0	m
Mozambique	Chilapa	-15.3479854	36.4210612	722.0	m
Mozambique	Mecotcheva	-15.349042	36.4569345	947.0	m
Mozambique	Natuco	-15.3228714	36.5240222	1297.0	m
Mozambique	Matacaue	-15.3540107	36.5463422	1446.0	m
Mozambique	Chele	-15.3797689	36.5343621	1023.0	m
Mozambique	Namacerema	-15.3908221	36.4410135	858.0	m
Mozambique	Milicui	-15.4593495	36.4508239	990.0	m
Mozambique	Besinchambo	-15.5232401	33.8834376	954.0	m
Mozambique	Txangoza	-15.5529096	33.9158135	939.0	m
Mozambique	Bodezole	-15.5123144	33.9414737	1031.0	m
Mozambique	Samanze	-15.4756118	33.9873972	1160.0	m
Mozambique	Nhamboe	-15.4984879	34.0118282	1164.0	m
Mozambique	Mauiri-Biri	-15.5954093	33.9715442	900.0	m
Mozambique	Chiriza	-15.6794063	33.8709082	515.0	m
Mozambique	Mansanza	-15.4817006	34.1144004	1364.0	m
Mozambique	Nacococo	-15.5641595	34.2035513	1249.0	m
Mozambique	Madezuzo	-15.5699458	34.2391569	1327.0	m
Mozambique	Chingou	-15.4918514	34.3985081	1113.0	m
Mozambique	Bombega	-15.6872464	34.1762805	871.0	m
Mozambique	Nhamiringa	-15.7048399	34.2540842	669.0	m
Mozambique	Capirinjanje	-15.7616353	34.234856	858.0	m
Mozambique	Nhacoco	-15.895914	33.7567405	559.0	m
Mozambique	Unguanda	-15.8977182	33.8810319	596.0	m
Mozambique	Txizita	-15.922957	33.9740186	736.0	m
Mozambique	Nicunga	-16.1542288	34.2524533	395.0	m
Mozambique	Buzimuana	-16.1998621	34.1008615	622.0	m
Mozambique	Muambe	-16.3207614	34.0743014	631.0	m
Mozambique	Nassangico	-16.4351689	34.2008827	530.0	m
Mozambique	Domoé	-16.4243041	34.351419	723.0	m
Mozambique	Linhanga	-16.4352139	34.3880892	621.0	m
Mozambique	Cuadzo	-16.464098	34.3883331	557.0	m
Mozambique	Nhaazimo	-16.546263	33.8065401	291.0	m
Mozambique	Bambo	-16.7926925	33.7645441	388.0	m
Mozambique	Tendje	-16.8043461	33.8254925	410.0	m
Mozambique	Nhengue	-16.8243531	33.9509271	553.0	m
Mozambique	Palamuli	-16.5532417	34.1640995	430.0	m
Mozambique	Chena	-16.5561564	34.4129478	370.0	m
Mozambique	Pembezo	-16.4209007	34.5624315	254.0	m
Mozambique	Tambalalone	-16.4648834	34.5231612	207.0	m
Mozambique	Canindo	-16.513217	34.6988915	363.0	m
Mozambique	Chipembere	-16.5576064	34.5519663	339.0	m
Mozambique	Mepumba	-16.5696762	34.6276529	299.0	m
Mozambique	Mlacambala	-16.6852703	34.8026098	239.0	m
Mozambique	Changalulo	-16.7169482	34.7021859	96.0	m
Mozambique	Masimba	-16.7020846	34.8817262	340.0	m
Mozambique	Msituandevo	-16.7644012	34.9209427	338.0	m
Mozambique	Nhasongolo	-16.8680164	35.1085451	550.0	m
Mozambique	Mauze	-15.7076676	35.8403166	1455.0	m
Mozambique	Chulo	-16.1659547	35.5528027	1012.0	m
Mozambique	Zungane	-16.1713965	35.7702488	747.0	m
Mozambique	Machinjiri	-16.0860058	35.8026974	1509.0	m
Mozambique	Tecane	-15.4786087	35.9206491	855.0	m
Mozambique	Ungusse	-15.6217934	36.1419765	971.0	m
Mozambique	Irimba	-15.7022919	36.0254115	963.0	m
Mozambique	Namangano	-15.6893755	36.0331834	873.0	m
Mozambique	Mucululo	-15.6631624	36.0585484	965.0	m
Mozambique	Mucululo	-15.6774806	36.0426836	1018.0	m
Mozambique	Molumba	-15.8062152	36.0773377	890.0	m
Mozambique	Sombene	-15.7495116	36.1234823	858.0	m
Mozambique	Sombene	-15.7678053	36.1684395	908.0	m
Mozambique	Malema	-15.4773593	36.2783531	1260.0	m
Mozambique	Chireue	-15.4893169	36.3340093	891.0	m
Mozambique	Vencane	-15.6194579	36.3095402	856.0	m
Mozambique	Kulukvi	-15.6113707	36.3481972	1012.0	m
Mozambique	Marrone	-15.5317859	36.4204028	779.0	m
Mozambique	Mahara	-15.4982257	36.5576166	1013.0	m
Mozambique	Mabisso	-15.5270341	36.5336636	1027.0	m
Mozambique	Murrumba	-15.5677939	36.4178465	916.0	m
Mozambique	Picune	-15.5981037	36.4486269	1093.0	m
Mozambique	Michuve	-15.6170067	36.4303544	878.0	m
Mozambique	Mussolua	-15.5590145	36.545605	907.0	m
Mozambique	Tudje	-15.6533832	36.301638	818.0	m
Mozambique	Nencue	-15.7413555	36.3658106	818.0	m
Mozambique	Muroroma	-15.7984062	36.3278666	753.0	m
Mozambique	Tambalalo	-15.6469826	36.4084427	832.0	m
Mozambique	Nauane	-15.6743974	36.4483785	808.0	m
Mozambique	Tundo	-15.9070962	35.8961884	1227.0	m
Mozambique	Namangale	-15.982659	36.0129983	730.0	m
Mozambique	Massimbo	-15.8277913	36.1447528	887.0	m
Mozambique	Nalungune	-15.8498403	36.1665079	973.0	m
Mozambique	Molene	-15.9287019	36.0751386	703.0	m
Mozambique	Chilumba	-15.9469297	36.1067386	1027.0	m
Mozambique	Nampacatane	-15.9220333	36.1557363	926.0	m
Mozambique	Macupune	-15.9504419	36.140773	998.0	m
Mozambique	Mabuene	-15.9485982	36.2044911	1168.0	m
Mozambique	Goromea	-15.9574592	36.1552125	979.0	m
Mozambique	Erumbue	-15.9833419	36.1394885	880.0	m
Mozambique	Namessonga	-15.982007	36.1865049	808.0	m
Mozambique	Massingolo	-16.0236267	36.1612745	1080.0	m
Mozambique	Pangala	-16.1137738	36.2061562	752.0	m
Mozambique	Gomane	-16.1511113	36.162681	986.0	m
Mozambique	Nalungune	-15.9044673	36.2251648	738.0	m
Mozambique	Quipanga	-15.848292	36.2988725	793.0	m
Mozambique	Muananhama	-15.8742974	36.3566502	753.0	m
Mozambique	Tumbine	-15.9803735	36.371638	1105.0	m
Mozambique	Mulucudi	-15.8329629	36.4673544	793.0	m
Mozambique	Nacerre	-15.9032019	36.5533559	949.0	m
Mozambique	Errepe	-15.9741185	36.4120246	1185.0	m
Mozambique	Serra Macucune	-15.9263215	36.4920347	980.0	m
Mozambique	Comoé	-16.0298665	36.3093935	965.0	m
Mozambique	Sibilino	-16.1490654	36.3044869	1301.0	m
Mozambique	Muluma	-16.0470266	36.5067744	624.0	m
Mozambique	Elide	-16.1554589	36.4318436	1183.0	m
Mozambique	Elamado	-16.147531	36.5153416	983.0	m
Mozambique	Macuto	-16.3109395	35.3398168	451.0	m
Mozambique	Malimbo	-16.3906567	35.3142288	430.0	m
Mozambique	Mongue	-16.4195963	35.5043472	948.0	m
Mozambique	Catangua	-16.2632292	35.7629049	750.0	m
Mozambique	Lumba	-16.3470478	35.7852102	747.0	m
Mozambique	Nhamitala	-16.3285202	35.8165379	707.0	m
Mozambique	Tonjene	-16.3653174	35.8492778	685.0	m
Mozambique	Chiperone	-16.4795458	35.712864	2054.0	m
Mozambique	Milove	-16.4702567	35.8384202	491.0	m
Mozambique	Iuarasse	-16.4919242	35.8117561	641.0	m
Mozambique	Chifuso	-16.715421	35.4108293	278.0	m
Mozambique	Chibauata	-16.7412695	35.3934313	104.0	m
Mozambique	Mesengere	-16.5941649	35.5529127	495.0	m
Mozambique	Ipoea	-16.5390378	35.7395148	776.0	m
Mozambique	Derre	-16.6049331	35.8223697	1356.0	m
Mozambique	Chiringoma	-16.7081793	35.5887861	308.0	m
Mozambique	Mirrabone	-16.7634878	35.6874576	550.0	m
Mozambique	Irreu	-16.7083028	35.8565161	737.0	m
Mozambique	Ilomue	-16.1730971	35.9852006	700.0	m
Mozambique	Mirombene	-16.3430237	35.9438129	559.0	m
Mozambique	Pitine	-16.301489	35.949192	590.0	m
Mozambique	Murungonala	-16.2060947	36.1137075	689.0	m
Mozambique	Volue	-16.2549403	36.1587171	416.0	m
Mozambique	Zanga	-16.3259072	36.0500291	1328.0	m
Mozambique	Tanhanga	-16.2664485	36.1881268	1001.0	m
Mozambique	Ingula	-16.3673884	35.8924034	588.0	m
Mozambique	Mafuma	-16.3631246	35.9200573	523.0	m
Mozambique	Muerera	-16.3963824	35.8869213	577.0	m
Mozambique	Mahone	-16.4715491	36.0293145	576.0	m
Mozambique	Mauanatambi	-16.4123461	36.0564225	459.0	m
Mozambique	Tangaluene	-16.4386869	36.0523307	591.0	m
Mozambique	Malansevena	-16.4831851	36.1087206	430.0	m
Mozambique	Ualule	-16.4394542	36.1250877	451.0	m
Mozambique	Cabola	-16.476536	36.1785367	408.0	m
Mozambique	Lizendo	-16.4696245	36.2000596	582.0	m
Mozambique	Locurumine	-16.2050717	36.2708576	1270.0	m
Mozambique	Namatuiane	-16.2441994	36.2350544	592.0	m
Mozambique	Ingoze	-16.3085171	36.2230348	1152.0	m
Mozambique	Rimume	-16.3476448	36.2786575	535.0	m
Mozambique	Elica	-16.1892161	36.3879848	1296.0	m
Mozambique	Mount Mabu	-16.297873	36.3918398	1613.0	m
Mozambique	Monte Mabu Summit	-16.296243	36.387918	1710.0	m
Mozambique	Rivirui	-16.4044122	36.2118365	345.0	m
Mozambique	Serra Munhamula	-16.4542869	36.3292933	544.0	m
Mozambique	Ezumba	-16.4246214	36.389775	461.0	m
Mozambique	Condene	-16.4001986	36.5047285	545.0	m
Mozambique	Elica	-16.5214177	36.5107383	289.0	m
Mozambique	Culata	-16.5395251	35.9645229	638.0	m
Mozambique	Tauzulo	-16.5503159	36.0349407	608.0	m
Mozambique	Evile	-16.5623355	36.1891498	438.0	m
Mozambique	Nacula	-16.5457126	36.2090972	608.0	m
Mozambique	Tambona	-16.5698797	36.125855	657.0	m
Mozambique	Darra	-16.6035091	36.136468	484.0	m
Mozambique	Tumundai	-16.7015108	35.9579028	574.0	m
Mozambique	Pamba	-16.8592097	35.9083826	525.0	m
Mozambique	Maguro	-16.8245834	36.0136304	441.0	m
Mozambique	Muarri	-16.8525411	35.9663003	529.0	m
Mozambique	Likoze	-16.7405182	36.0681216	820.0	m
Mozambique	Nicacale	-16.8422185	36.1245068	524.0	m
Mozambique	Mielenge	-16.5943026	36.2943853	593.0	m
Mozambique	Mnhangane	-16.702396	36.2202275	817.0	m
Mozambique	Rombu	-16.8317478	36.2841981	468.0	m
Mozambique	Comoni	-16.8176017	36.3786502	534.0	m
Mozambique	Nhassolengo	-16.8651561	36.3466831	482.0	m
Mozambique	Narrembo	-16.7084909	36.4495855	443.0	m
Mozambique	Mariano	-16.7947492	36.4939696	422.0	m
Mozambique	Serra Matabue	-14.1341333	36.6757064	985.0	m
Mozambique	Mussindjire	-14.1825774	36.6998983	747.0	m
Mozambique	Machito	-14.0876246	36.870314	695.0	m
Mozambique	Mussindjire	-14.2651353	36.6071822	841.0	m
Mozambique	Nassique	-14.2795312	36.6488342	742.0	m
Mozambique	Cutine	-14.3150409	36.6369336	750.0	m
Mozambique	Cutine	-14.3064034	36.6488342	724.0	m
Mozambique	Chapache	-14.2920966	36.6999078	697.0	m
Mozambique	Muetiua	-14.3124825	36.7095705	708.0	m
Mozambique	Cambote	-14.3070529	36.7016109	766.0	m
Mozambique	Muchalala	-14.3886516	36.6165875	737.0	m
Mozambique	Chalaue	-14.4065024	36.6197546	727.0	m
Mozambique	Napalaca	-14.3378642	36.6601992	687.0	m
Mozambique	Monea	-14.4106812	36.6714518	586.0	m
Mozambique	Murumba	-14.3660858	36.7490134	699.0	m
Mozambique	Chicara	-14.3527287	36.7769532	643.0	m
Mozambique	Nacare	-14.3536021	36.8049833	732.0	m
Mozambique	Mirué	-14.2781566	35.6443161	953.0	m
Mozambique	Sagasse	-14.35803	36.8990728	777.0	m
Mozambique	Monte Pirue Pequeno	-14.3854405	36.8517415	926.0	m
Mozambique	Mucula	-14.4117713	36.8616156	662.0	m
Mozambique	Zntala	-14.4031557	36.8900762	805.0	m
Mozambique	Nipacue	-14.2802139	36.9288948	843.0	m
Mozambique	Chinava	-14.3770119	36.9308292	732.0	m
Mozambique	Nampo	-14.3884427	36.9713995	731.0	m
Mozambique	Chache	-14.3688315	37.1235796	1224.0	m
Mozambique	Matuca	-14.4318391	36.5903871	851.0	m
Mozambique	Chinama	-14.4938147	36.5924525	634.0	m
Mozambique	Messandje	-14.5426703	36.7151915	830.0	m
Mozambique	Mepito	-14.5586009	36.7275684	747.0	m
Mozambique	Nama	-14.4496602	36.7524446	593.0	m
Mozambique	Namavale	-14.4517434	36.8107751	688.0	m
